Time,Membrane Potential,IKr
205.59853346208922,-2.8053075456913255,0.8235308006658308
205.9375638603463,-3.0063387901554286,0.8262636501923765
206.27659425860338,-3.2093027106919676,0.8290067912183334
206.61562465686046,-3.414225971770651,0.8317599164710422
206.95465505511754,-3.621134290669892,0.8345226808416715
207.29368545337462,-3.830052298108357,0.8372946991091612
207.6327158516317,-4.041003400067619,0.8400755437528197
207.97174624988878,-4.2540096405552505,0.8428647428579457
208.31077664814586,-4.469091563245707,0.8456617780959494
208.64980704640294,-4.686268071654766,0.8484660827839104
208.98883744466002,-4.90555628917599,0.8512770400505107
209.3278678429171,-5.126971420845552,0.8540939811418334
209.66689824117418,-5.350526618515049,0.8569161838973889
210.00592863943126,-5.576232850845558,0.8597428714224952
210.34495903768834,-5.804098779497167,0.8625732109817704
210.68398943594542,-6.034130643005724,0.8654063131389211
211.0230198342025,-6.266332149913105,0.8682412311676805
211.36205023245958,-6.500704382670646,0.8710769607566108
211.70108063071666,-6.737245713734488,0.8739124400275261
212.21398667957956,-7.0992123964637734,0.8781991446475818
212.72689272844246,-7.46610516765262,0.8824785814753208
213.23979877730537,-7.837881282951689,0.8867463442618208
213.75270482616827,-8.214482783522524,0.890997753209535
214.26561087503117,-8.595836634199182,0.8952278726407951
214.77851692389407,-8.981855087819548,0.8994315326385743
215.29142297275698,-9.372436246977259,0.9036033542289731
215.80432902161988,-9.767464816838842,0.9077377778266766
216.31723507048278,-10.16681303736583,0.9118290943995496
216.83014111934568,-10.570341767842297,0.9158714785935217
217.34304716820859,-10.977901697796488,0.9198590231506989
217.8559532170715,-11.389334661137285,0.9237857740311272
218.3688592659344,-11.804475019781561,0.9276457655282894
218.8817653147973,-12.223151076381937,0.9314330546083303
219.3946713636602,-12.645186486789084,0.9351417538717459
219.9075774125231,-13.07040165404266,0.93876606271307
220.420483461386,-13.498615080890058,0.94230029625932
220.9333895102489,-13.929644654132142,0.9457389116888965
221.4462955591118,-14.363308849417171,0.9490765317376056
221.9592016079747,-14.799427857544167,0.9523079653561551
222.4721076568376,-15.237824591704987,0.9554282251633782
222.9850137057005,-15.67832566858661,0.9584325425424464
223.4979197545634,-16.12076218768018,0.9613163789431884
224.01082580342631,-16.564970499737502,0.9640754351461492
224.52373185228922,-17.01079287349504,0.9667056577926976
225.03663790115212,-17.458078042418684,0.9692032432153217
225.54954395001502,-17.906681679467113,0.971564639115243
226.06244999887792,-18.356466812791815,0.9737865443157196
226.57535604774083,-18.80730414130404,0.9758659064659485
227.08826209660373,-19.25907223983335,0.9777999178590479
227.45567883454342,-19.583201970578404,0.9790945409919452
227.8230955724831,-19.90771181917791,0.980312384221553
228.1905123104228,-20.232564759214632,0.9814526366084939
228.5579290483625,-20.557725843988486,0.9825145451488394
228.82910815686373,-20.79789566335327,0.9832476471885918
229.10028726536495,-21.038202883684814,0.9839374300799064
229.37146637386618,-21.278635573647918,0.9845836485835295
229.6426454823674,-21.519182364070993,0.9851860727693937
229.91382459086864,-21.759832436719336,0.9857444876291442
230.18500369936987,-22.00057550897139,0.9862586926767295
230.4561828078711,-22.241401811391707,0.986728501527076
230.72736191637233,-22.48230206315861,0.9871537414796068
230.99854102487356,-22.723267450052766,0.9875342531279094
231.2697201333748,-22.964289603300486,0.9878698899880046
231.54089924187602,-23.205360575691856,0.9881605181325575
231.81207835037725,-23.44647281571135,0.9884060158362457
232.08325745887848,-23.68761914283203,0.9886062732440872
232.3544365673797,-23.928792724383847,0.9887611920630329
232.62561567588094,-24.16998705205903,0.9888706852703443
232.89679478438217,-24.411195917799926,0.9889346768387093
233.1679738928834,-24.652413390919385,0.9889531014830744
233.57682589384976,-25.016096555771632,0.9888946223629479
233.98567789481612,-25.379767998189692,0.9887322990687314
234.39452989578248,-25.743410348221996,0.9884660396437984
234.80338189674885,-26.107007189664102,0.9880958025421084
235.2122338977152,-26.47054295692024,0.9876215954690257
235.62108589868157,-26.834002850800672,0.9870434743335295
236.02993789964793,-27.197372773892432,0.9863615422794024
236.4387899006143,-27.56063928737695,0.9855759487619278
236.84764190158066,-27.92378958884529,0.9846868886318095
237.25649390254702,-28.286811508473118,0.9836946011894592
237.66534590351338,-28.649693521202558,0.9825993691789209
238.07419790447975,-29.01242477359678,0.9814015176956676
238.4830499054461,-29.374995123864483,0.9801014129859635
238.89190190641247,-29.737395192713972,0.9786994611200924
239.30075390737883,-30.099616422129888,0.977196106528047
239.7096059083452,-30.461651139087024,0.9755918303931046
240.11845790931156,-30.823492622133656,0.9738871489035689
240.52730991027792,-31.185135170106935,0.9720826113644714
240.93616191124428,-31.546574171272272,0.9701787981754929
241.34501391221065,-31.907806168189342,0.9681763186937827
241.753865913177,-32.26882891455824,0.966075809007154
242.16271791414337,-32.62964142691272,0.9638779296284269
242.57156991510973,-32.990244033954745,0.9615833631161063
242.9804219160761,-33.35063841171844,0.9591928116774036
243.38927391704246,-33.71082760486252,0.9567069947830247
243.79812591800882,-34.07081603669454,0.9541266468120909
244.20697791897518,-34.43060951430999,0.9514525147223458
244.61582991994155,-34.79021522275045,0.9486853557880958
245.0246819209079,-35.1496416900418,0.9458259355207492
245.43353392187427,-35.50889873524786,0.942875025760181
245.84238592284063,-35.86799742141993,0.939833402846311
246.251237923807,-36.226950011186176,0.9367018458772995
246.5510152799076,-36.49005512438016,0.9343490407660449
246.77173902422106,-36.68373501002403,0.9325862310561858
246.99246276853452,-36.87738155759454,0.9307977272584222
247.21318651284798,-37.07099717139955,0.9289836521718999
247.43391025716144,-37.2645843248361,0.9271441284900698
247.6546340014749,-37.45814555038056,0.9252792788053967
247.87535774578836,-37.65168343574238,0.9233892255812408
248.09608149010182,-37.84520062131649,0.9214740911185587
248.31680523441528,-38.03869979001964,0.919533997577929
248.53752897872874,-38.232183654683304,0.9175690670269463
248.7582527230422,-38.425654954919956,0.9155794214296701
248.97897646735566,-38.619116459211156,0.9135651826009374
249.19970021166912,-38.81257095561323,0.911526472243912
249.42042395598259,-39.00602123198446,0.9094634120736189
249.64114770029605,-39.1994700675689,0.9073761238684683
249.8618714446095,-39.39292024144298,0.9052647293974662
250.02030730002016,-39.53178146121964,0.9037343730820679
250.17874315543082,-39.67064582038791,0.9021917040984577
250.33717901084148,-39.80951432593279,0.9006367676202585
250.49561486625214,-39.94838797550232,0.8990696088899436
250.6540507216628,-40.08726775991506,0.897490273200108
250.81248657707346,-40.22615466085881,0.8958988059130971
250.97092243248412,-40.365049646326604,0.8942952525006262
251.12935828789477,-40.50395366855577,0.8926796585646415
251.28779414330543,-40.64286766463719,0.8910520698365247
251.4462299987161,-40.78179255659805,0.8894125321804633
251.60466585412675,-40.920729249559145,0.887761091613384
251.92710798575632,-41.2035275933038,0.884363577542802
252.2495501173859,-41.48638566763401,0.8809173466078153
252.57199224901547,-41.76931030830105,0.8774227944403755
252.89443438064504,-42.052307946746375,0.8738803209281516
253.2168765122746,-42.335384581647865,0.8702903307271911
253.53931864390418,-42.61854575653981,0.8666532337373387
253.86176077553375,-42.90179654182866,0.862969445549028
254.18420290716332,-43.18514152177195,0.8592393878501468
254.5066450387929,-43.46858478720825,0.8554634887789769
254.82908717042247,-43.75212993397389,0.8516421832171832
255.15152930205204,-44.03578006674618,0.8477759130191413
255.64895980094417,-44.4735781095438,0.8417242824249495
256.1463902998363,-44.91163961323153,0.8355683923710857
256.6438207987284,-45.349969600899776,0.8293099655882797
257.14125129762056,-45.788570912399265,0.8229507639728882
257.6386817965127,-46.22744454918643,0.8164925858077821
258.1361122954048,-46.66659005178056,0.8099372620583507
258.63354279429694,-47.10600590998645,0.803286651723258
259.1309732931891,-47.54569002606173,0.7965426359799053
259.6284037920812,-47.985640222898,0.7897071111777051
260.12583429097333,-48.425854757592006,0.7827819811455483
260.62326478986546,-48.8663328197698,0.7757691491078612
261.1206952887576,-49.307075031583715,0.7686705090547167
261.6181257876497,-49.7480839543469,0.7614879365401116
262.11555628654185,-50.18936456663614,0.7542232794044661
262.612986785434,-50.630924689183004,0.7468783488278522
263.1104172843261,-51.07277538063476,0.7394549104914696
263.60784778321823,-51.51493132367962,0.7319546756489544
264.10527828211036,-51.957411165539746,0.7243792926493301
264.6027087810025,-52.40023777893016,0.7167303394691701
265.1001392798946,-52.84343848028681,0.7090093168454709
265.59756977878675,-53.28704524950223,0.701217641438999
265.95519252717594,-53.60624330260342,0.6955729828592268
266.31281527556513,-53.92568543250885,0.6898929558549746
266.6704380239543,-54.245388215333016,0.6841779971029407
267.0280607723435,-54.565369564784966,0.6784285163771455
267.3856835207327,-54.885648750329445,0.6726448957172221
267.7433062691219,-55.20624639197589,0.6668274889737522
268.1059892676326,-55.53172816978113,0.6608935950063984
268.4686722661433,-55.85758435319644,0.6549255959281336
268.831355264654,-56.18384062916523,0.6489237702216754
269.1940382631647,-56.51052406422036,0.6428883654742433
269.5567212616754,-56.837663073321785,0.6368195985095598
269.9194042601861,-57.16528738773636,0.6307176555880997
270.28208725869683,-57.49342802697508,0.6245826925958661
270.64477025720754,-57.82211726370492,0.6184148353913771
271.00745325571825,-58.151388576270655,0.6122141803980691
271.37013625422895,-58.481276599365096,0.6059807952800865
271.73281925273966,-58.81181707874681,0.5997147196059796
272.09550225125037,-59.143046818243874,0.5934159656843258
272.4581852497611,-59.47500361045233,0.5870845197118914
272.8208682482718,-59.80772616292818,0.5807203430496153
273.1835512467825,-60.14125403086793,0.5743233734469285
273.5462342452932,-60.47562754366358,0.5678935264142536
273.9089172438039,-60.81088770972633,0.5614306970004074
274.2716002423146,-61.14707611015744,0.5549347618084787
274.6342832408253,-61.484234799228176,0.5484055809546541
274.996966239336,-61.82240620125233,0.5418430001361891
275.3596492378467,-62.16163298011091,0.5352468532030884
275.72233223635743,-62.50195789284997,0.5286169650511737
276.08501523486814,-62.8434236397018,0.5219531546316429
276.44769823337884,-63.18607270954847,0.5152552380904992
276.81038123188955,-63.5299472062364,0.5085230322823355
277.17306423040026,-63.87508864965739,0.5017563587651959
277.53574722891096,-64.2215377584721,0.4949550481642547
277.89843022742167,-64.56933421971998,0.48811894481588336
278.2611132259324,-64.91851644076755,0.48124791176883946
278.6237962244431,-65.26912127610098,0.47434183627154597
279.2146097922733,-65.84339547520614,0.4630165465441263
279.8054233601035,-66.42167512829904,0.45159792576665253
280.39623692793367,-67.00407899028113,0.44008618029891655
280.98705049576387,-67.59070155910177,0.42848195193196437
281.57786406359406,-68.18160766441702,0.4167864243561272
282.16867763142426,-68.77682644712146,0.4050014411236022
282.75949119925446,-69.37634467807487,0.39312963588339567
283.178796245575,-69.8044036929115,0.38465335972134035
283.5981012918955,-70.23455790749622,0.37613672766259415
284.017406338216,-70.66675116261199,0.36758164836441093
284.4367113845365,-71.10090943107444,0.3589903677122286
284.85601643085704,-71.53693909906086,0.35036550133349903
285.16686274076875,-71.86132494166046,0.343951655616157
285.47770905068046,-72.18662154492412,0.33752238579953514
285.78855536059217,-72.5127665149985,0.3310792148628161
286.0994016705039,-72.8396896791598,0.32462381215751795
286.4102479804156,-73.167312682585,0.3181580007549822
286.7210942903273,-73.49554860114218,0.3116837644318618
287.031940600239,-73.82430158752682,0.3052032539688738
287.3427869101507,-74.15346654697746,0.2987187928186272
287.65363322006243,-74.48292884030505,0.29223288217322335
287.96447952997414,-74.81256401252742,0.2857482054532947
288.27532583988585,-75.14223758321288,0.2792676315555492
288.58617214979756,-75.47180488658324,0.27279421706466467
288.8970184597093,-75.80111097835578,0.2663312071138088
289.207864769621,-76.12999061705304,0.25988203474643173
289.5187110795327,-76.45826832575472,0.2534503186655472
289.8295573894444,-76.7857585454544,0.24703985916459145
290.1404036993561,-77.11226588578211,0.24065463213435853
290.4512500092678,-77.43758548469975,0.2342987809371334
290.76209631917953,-77.76150347454733,0.227976606200973
290.9843646550064,-77.9921361549313,0.2234790931622124
291.20663299083327,-78.22185500574444,0.21900273513268756
291.42890132666014,-78.45057445313292,0.2145492293812244
291.5894076974984,-78.61506874652584,0.2113484062397066
291.7499140683367,-78.77896303362212,0.2081610561253222
291.91042043917497,-78.9422235786933,0.2049878419451505
292.07092681001325,-79.10481631382457,0.20182943141717424
292.2314331808515,-79.2667068820225,0.19868649620235465
292.3919395516898,-79.42786068482788,0.1955597109544536
292.5524459225281,-79.58824292925176,0.19244975238227868
292.71295229336636,-79.747818674279,0.18935729832024548
292.87345866420463,-79.9065528838074,0.18628302668258453
292.98487473764675,-80.01622545826025,0.18416005881224426
293.09629081108886,-80.12546390492324,0.182046404254982
293.207706884531,-80.23425650247812,0.17994228828150122
293.3191229579731,-80.34259155091578,0.17784793532910445
293.4305390314152,-80.45045738038877,0.17576356882850264
293.5419551048573,-80.55784235843913,0.17368941106047245
293.624192819079,-80.63678943329862,0.17216512502629452
293.70643053330065,-80.71546358334405,0.17064660953580388
293.7886682475223,-80.7938601896211,0.16913395239132106
293.870905961744,-80.87197465342308,0.1676272408759627
293.95314367596563,-80.94980239895528,0.1661265617029317
294.0353813901873,-81.02733887670975,0.16463200095196598
294.0536534145282,-81.04452635219039,0.16430077062275503
294.11761910440896,-81.10457956498726,0.16314364403956275
294.1998568186306,-81.18151997049485,0.16166157570607792
294.2820945328523,-81.25815563099563,0.1601858799655932
294.36433224707395,-81.33448211916566,0.15871664003393263
294.4247002872656,-81.39031159535979,0.1576422753208759
294.4850683274572,-81.44597038078275,0.15657146608023184
294.54543636764885,-81.50145676191383,0.155504244371076
294.6058044078405,-81.55676903776614,0.1544406419754577
294.6661724480321,-81.61190551981566,0.15338069039937663
294.72654048822375,-81.66686453159755,0.15232442087981135
294.7869085284154,-81.72164440951718,0.1512718643696961
294.847276568607,-81.7762435041212,0.15022305151456314
294.90764460879865,-81.83066018020058,0.14917801265041658
294.9680126489903,-81.88489281630936,0.14813677781223294
295.0283806891819,-81.93893980543251,0.14709937672160525
295.08874872937355,-81.99279955636771,0.14606583876144633
295.1491167695652,-82.04647049393469,0.14503619297200296
295.2094848097568,-82.0999510582905,0.14401046806310985
295.26985284994845,-82.15323970544281,0.14298869240471113
295.3302208901401,-82.20633490886799,0.1419708939973537
295.37463984377086,-82.24527807792387,0.14122455139669937
295.41905879740165,-82.28411510303333,0.1404803879475247
295.4634777510324,-82.32284539399637,0.13973841442464063
295.5078967046632,-82.36146836595836,0.1389986414903973
295.552315658294,-82.39998343959275,0.13826107969135487
295.5967346119248,-82.43839004108887,0.13752573945849578
295.64115356555556,-82.47668760209885,0.1367926311081804
295.68557251918634,-82.51487555980681,0.1360617648408846
295.75400244609165,-82.57349051119337,0.1349402346066511
295.82243237299696,-82.63184200870478,0.13382408573669305
295.89086229990227,-82.6899280754575,0.13271335384237737
295.9592922268076,-82.74774676823058,0.13160807383707085
296.0277221537129,-82.80529617802256,0.13050827992616437
296.1650730756938,-82.91998777943667,0.12831749082573388
296.3024239976747,-83.0335722708299,0.12614919986339315
296.4397749196556,-83.14603552156214,0.12400365678158974
296.6559721272403,-83.3207544286083,0.1206731166161531
296.87216933482506,-83.49261243075924,0.11740038265636701
297.0883665424098,-83.661563889378,0.11418623652085386
297.30456374999454,-83.82756724068278,0.1110313778376249
297.5207609575793,-83.99058509126021,0.10793642275087519
297.736958165164,-84.15058428513039,0.10490190297756241
297.95315537274877,-84.30753595040443,0.1019282652654281
298.1693525803335,-84.4614155303538,0.09901587116302817
298.38554978791825,-84.61220279641364,0.09616499714407813
298.601746995503,-84.75988183943655,0.0933758351496003
298.81794420308773,-84.90444104118701,0.09064849350873538
299.0341414106725,-85.04587302788795,0.08798299820228014
299.2503386182572,-85.18417460599292,0.08537929446241856
299.46653582584196,-85.31934668057214,0.08283724869816009
299.6827330334267,-85.4513941598404,0.0803566506797043
299.89893024101144,-85.58032584281894,0.07793721603220989
300.1151274485962,-85.70615429672608,0.07557858891736018
300.3313246561809,-85.82889571966466,0.07328034497882435
300.54752186376567,-85.94856979439308,0.07104199444479191
300.7637190713504,-86.06519953293473,0.0688629853890475
300.97991627893515,-86.17881111363836,0.0667427071189424
301.1961134865199,-86.28943371169905,0.06468049366961073
301.41231069410463,-86.39709932456967,0.06267562737650123
301.6285079016894,-86.50184259367211,0.06072734249892123
301.9634725905597,-86.65844229530114,0.05781861076511674
302.29843727943006,-86.80826510292907,0.055040546323681425
302.6334019683004,-86.9514712318364,0.05238974279120377
302.96836665717075,-87.0882307903572,0.04986262335957413
303.3033313460411,-87.21872216807708,0.047455472332269204
303.63829603491143,-87.34313057209857,0.0451644637170349
303.9732607237818,-87.46164663274259,0.04298568826758049
304.3082254126521,-87.57446503473831,0.04091517974519367
304.64319010152246,-87.68178322967589,0.03894893942105821
304.9781547903928,-87.7838002755789,0.03708295802984107
305.31311947926315,-87.88071573436645,0.03531323640261886
305.6480841681335,-87.97272868461076,0.03363580379140676
305.98304885700384,-88.06003683730182,0.032046734123121534
306.3180135458742,-88.1428357483861,0.030542160314619763
306.6529782347445,-88.22131812150494,0.029118286786137763
306.98794292361487,-88.29567319868093,0.027771400235401356
307.3229076124852,-88.36608623745097,0.02649787872210247
307.65787230135555,-88.43273806670197,0.02529419921994498
307.9928369902259,-88.49580472770076,0.0241569435480629
308.32780167909624,-88.55545717728349,0.02308280310053602
308.6627663679666,-88.61186104839862,0.022068582475589644
308.9977310568369,-88.66517647463921,0.02111120191010379
309.33269574570727,-88.71555796513334,0.020207698771213416
309.6676604345776,-88.76315433558206,0.019355228023761006
310.00262512344796,-88.80810867138928,0.018551062098628106
310.3375898123183,-88.85055832956922,0.017792590061166305
310.67255450118864,-88.89063497258486,0.01707731620855738
311.007519190059,-88.92846462999026,0.016402858177059703
311.34248387892933,-88.96416778408046,0.015766944633138505
311.6774485677997,-88.9978594759675,0.01516741261754769
312.01241325667,-89.02964942835703,0.014602204612562144
312.34737794554036,-89.05964218195426,0.014069365390344915
312.85759619239946,-89.10209673628033,0.013315784326172902
313.36781443925855,-89.14094137320077,0.012626880746343687
313.87803268611765,-89.17648118584071,0.011997002913656662
314.38825093297675,-89.2089977579326,0.01142095439627818
314.89846917983584,-89.23875060139459,0.010893964140371838
315.40868742669494,-89.26597851733176,0.010411658196662359
315.91890567355404,-89.29090093839454,0.009970032148113853
316.42912392041313,-89.31371925888791,0.009565424142761136
316.93934216727223,-89.33461812753781,0.009194488943933444
317.4495604141313,-89.35376668350693,0.008854173305036114
317.9597786609904,-89.3713197255882,0.008541692815767972
318.4699969078495,-89.3874188176116,0.008254510150979376
318.9802151547086,-89.40219332650507,0.007990314758419242
319.4904334015677,-89.41576139679638,0.007747003902268545
320.0006516484268,-89.42823086970989,0.007522664910969963
320.5108698952859,-89.43970012627948,0.007315558933946237
321.021088142145,-89.45025887055435,0.007124105926075585
321.3701907639199,-89.4570011615287,0.007001384170591117
321.71929338569475,-89.46337980219138,0.006884892484289608
322.06839600746963,-89.46941752781966,0.006774233911789591
322.4174986292445,-89.47513564251989,0.006669037306672326
322.7666012510194,-89.48055411674163,0.00656895553760803
323.11570387279426,-89.48569167763507,0.006473663828109333
323.46480649456913,-89.49056588864387,0.006382858283716344
323.813909116344,-89.49519321592635,0.006296254640900468
324.05183870831223,-89.49821342407431,0.006239501231330676
324.2165784358954,-89.5002440447957,0.006201234846626599
324.3813181634786,-89.50222683766499,0.006163781164096812
324.5460578910618,-89.50416323763314,0.006127115572775274
324.710797618645,-89.50605463606338,0.006091214233690301
324.8755373462282,-89.50790238257383,0.0060560540476720685
325.0402770738114,-89.50970778602331,0.006021612636454139
325.2050168013946,-89.51147211586459,0.00598786831827848
325.3697565289778,-89.51319660299006,0.005954800091389772
325.534496256561,-89.51488244140306,0.005922387605044983
325.6992359841442,-89.51653078911404,0.005890611142504371
325.8639757117274,-89.51814276881868,0.005859451607435144
326.0287154393106,-89.51971946876172,0.005828890507575126
326.1934551668938,-89.52126194448854,0.0057989099250274675
326.358194894477,-89.52277122059103,0.005769492486826035
326.5229346220602,-89.52424829036634,0.0057406213672799525
326.7892363102247,-89.5265702859012,0.0056950655377100805
327.0555379983892,-89.52881451648379,0.005650829151993945
327.3218396865537,-89.53098471348497,0.005607849272712081
327.5881413747182,-89.53308442163069,0.005566066197984257
327.8544430628827,-89.53511700807734,0.005525423298126995
328.1207447510472,-89.53708567415312,0.005485866814009216
328.3870464392117,-89.53899346481438,0.005447345691590494
328.6533481273762,-89.54084327723874,0.0054098114309855646
328.9196498155407,-89.542637867557,0.005373217964743722
329.1859515037052,-89.54437985813728,0.005337521529120408
329.4522531918697,-89.54607174338354,0.00530268055865939
329.7185548800342,-89.5477158966261,0.005268655565642953
329.9848565681987,-89.54931457518327,0.005235409047774041
330.2511582563632,-89.55086992692551,0.005202905374590304
330.51745994452773,-89.55238399453746,0.005171110708923124
330.78376163269223,-89.55385872184117,0.0051399928988181765
331.05006332085674,-89.55529595785416,0.005109521403778667
331.31636500902124,-89.55669746090327,0.005079667220921032
331.58266669718574,-89.55806490363545,0.005050402798730757
331.84896838535025,-89.55939987787688,0.005021701953904173
332.11527007351475,-89.56070389795981,0.00499353981134275
332.38157176167925,-89.56197840386157,0.004965892747469
332.64787344984376,-89.56322476568091,0.004938738314681526
332.91417513800826,-89.56444428681382,0.004912055185417927
333.37927253928035,-89.56651343387388,0.0048665240443091454
333.84436994055244,-89.56851059360189,0.004822269071792939
334.30946734182453,-89.57044146480168,0.004779197551390521
334.7745647430966,-89.57231124573808,0.004737225032155986
335.54700487734584,-89.57529412988778,0.00466974170388273
336.31944501159506,-89.5781408664681,0.004604765579839232
337.0918851458443,-89.58086842635878,0.004542023011845725
337.8643252800935,-89.5834913130829,0.0044812802938620395
338.63676541434273,-89.58602200363894,0.00442233654116557
339.40920554859196,-89.58847134721087,0.0043650173624481614
340.1816456828412,-89.59084880237276,0.004309170945061121
340.9540858170904,-89.59316258751547,0.004254665443315507
342.14808859293146,-89.59663018801176,0.004172789629258162
343.3420913687725,-89.59998446984069,0.004093494104084869
344.53609414461357,-89.6032429629082,0.0040164953234574025
345.7300969204546,-89.60641980318589,0.003941563146398477
346.9240996962957,-89.60952645369444,0.003868509347510017
348.11810247213674,-89.61257219307198,0.003797179673999563
349.3121052479778,-89.6155645143176,0.003727447414500811
350.50610802381885,-89.61850947732582,0.003659207843773807
351.7001107996599,-89.62141200560264,0.003592373624074719
353.6051606984705,-89.62596495071948,0.0034884691841886167
355.5102105972811,-89.63043266571724,0.0033877140462835837
357.4152604960917,-89.63482436021008,0.0032899175644002998
359.3203103949023,-89.63914698608193,0.0031949238987317745
361.2253602937129,-89.64340597821354,0.0031026011858433723
363.1304101925235,-89.64760555338448,0.0030128366739795515
365.03546009133413,-89.65174894726881,0.0029255329019373384
366.94050999014473,-89.65583872584656,0.002840603278451004
370.0428037572122,-89.66238940856452,0.00270717794760217
373.14509752427966,-89.66881111586893,0.002579530454476828
376.2473912913471,-89.67511014898706,0.002457379251731137
379.3496850584146,-89.68129169330183,0.002340467296066658
382.45197882548206,-89.68736004088407,0.002228558002392895
385.5542725925495,-89.69331897144359,0.0021214299860275333
388.656566359617,-89.69917200320582,0.0020188736534804143
391.75886012668445,-89.70492239864154,0.0019206905256364142
394.8611538937519,-89.71057310948653,0.0018266931719809604
397.9634476608194,-89.71612681658688,0.0017367042278128117
401.06574142788685,-89.72158602089543,0.0016505550240922032
404.1680351949543,-89.72695308720883,0.001568084767686797
407.2703289620218,-89.73223023511656,0.0014891402493310288
410.37262272908924,-89.73741953543433,0.0014135755112197734
413.4749164961567,-89.7425229345728,0.0013412512941714185
416.5772102632242,-89.74754228291982,0.0012720344934171713
419.67950403029164,-89.7524793448026,0.0012057978044071676
422.7817977973591,-89.75733579937975,0.0011424194611644274
425.88409156442657,-89.76211324586885,0.001081782952985501
428.98638533149403,-89.76681321618308,0.0010237767008831416
432.0886790985615,-89.77143718376662,0.0009682937833720112
435.19097286562896,-89.77598656796107,0.0009152317110182107
438.29326663269643,-89.7804627371159,0.0008644922215330486
441.3955603997639,-89.78486701314655,0.0008159810749333677
444.49785416683136,-89.78920067662968,0.0007696078558892877
447.6001479338988,-89.79346497064088,0.0007252857950739107
450.7024417009663,-89.79766110328947,0.0006829316080274588
453.80473546803375,-89.80179025003658,0.0006424653429865589
456.9070292351012,-89.80585355625638,0.0006038102342823361
460.0093230021687,-89.80985213962718,0.0005668925637053055
463.11161676923615,-89.81378709198998,0.0005316415315046866
466.2139105363036,-89.81765948082798,0.000497989135369242
469.3162043033711,-89.82147035066416,0.00046587005511769796
474.35421259793026,-89.82753061137277,0.0004168162692211832
479.39222089248943,-89.83343558897715,0.0003713865862022035
484.4302291870486,-89.83918942027495,0.0003293420268550812
489.4682374816078,-89.84479611991651,0.0002904586579254059
494.50624577616696,-89.85025958758351,0.00025452664577155226
499.54425407072614,-89.8555836142966,0.00022134937392707265
504.5822623652853,-89.86077188800684,0.00019074261922425714
509.6202706598445,-89.86582799828672,0.00016253378313279895
514.6582789544037,-89.87075544014145,0.00013656117413560472
519.6962872489629,-89.8755576172378,0.00011267333616742847
527.325348628424,-89.88259846047302,8.015501131337597e-05
534.954410007885,-89.88937077950162,5.1640402887762025e-05
542.5834713873461,-89.89588528303851,2.671876827797805e-05
550.2125327668072,-89.9021522644853,5.018510172965217e-06
557.8415941462682,-89.9081816160356,-1.3796413553274883e-05
565.4706555257293,-89.91398284196192,-3.0029757900909068e-05
573.0997169051903,-89.91956507221379,-4.395596804975769e-05
580.7287782846514,-89.92493707568862,-5.582288915988172e-05
588.3578396641125,-89.93010727225314,-6.58542300155058e-05
595.9869010435735,-89.93508374395519,-7.425180385548202e-05
603.6159624230346,-89.93987424644153,-8.119756848138031e-05
611.2450238024957,-89.94448622068613,-8.685548316762252e-05
618.8740851819567,-89.94892680435166,-9.137319685975644e-05
626.5031465614178,-89.95320284254608,-9.488358222382504e-05
634.1322079408789,-89.9573208983435,-9.750613005315546e-05
641.7612693203399,-89.96128726336447,-9.934821690570978e-05
649.390330699801,-89.9651079681961,-0.00010050625675182091
657.019392079262,-89.96878879244653,-0.00010106674664768769
664.6484534587231,-89.97233527443164,-0.00010110721597579976
672.2775148381842,-89.97575272070796,-0.00010069708824565556
679.9065762176452,-89.97904621536814,-9.989846316310094e-05
687.5356375971063,-89.98222062910365,-9.87668261605372e-05
695.1646989765674,-89.98528062785928,-9.735169173277994e-05
702.7937603560284,-89.98823068132319,-9.569718690319403e-05
710.4228217354895,-89.99107507101965,-9.384257997469207e-05
718.0518831149506,-89.99381789832874,-9.18227599166433e-05
725.6809444944116,-89.99646309193886,-8.966867035971715e-05
733.3100058738727,-89.9990144153888,-8.740770303685657e-05
740.9390672533337,-90.00147547383911,-8.506405354515268e-05
748.5681286327948,-90.0038497212776,-8.265904401028371e-05
756.1971900122559,-90.00614046663368,-8.021141434017597e-05
763.8262513917169,-90.00835088030318,-7.773758626918147e-05
771.455312771178,-90.01048399977917,-7.525190164203366e-05
779.0843741506391,-90.01254273652931,-7.27668388864814e-05
786.7134355301001,-90.01452988005343,-7.02932068359277e-05
794.3424969095612,-90.0164481047315,-6.784032185066319e-05
801.9715582890223,-90.01829997260323,-6.541616535545443e-05
809.6006196684833,-90.02008794190726,-6.30275295685509e-05
817.2296810479444,-90.0218143667688,-6.068014409821043e-05
824.8587424274054,-90.02348150845536,-5.837879641599185e-05
832.4878038068665,-90.02509153193627,-5.612743300653374e-05
840.1168651863276,-90.02664651336333,-5.3929256156016705e-05
847.7459265657886,-90.02814844691446,-5.178681056954467e-05
855.3749879452497,-90.02959924639386,-4.970205904577526e-05
863.0040493247108,-90.03100074644196,-4.767645063453985e-05
875.0201648893254,-90.03311242911983,-4.460822634976882e-05
894.5977488260986,-90.03631707075466,-3.9932727336264516e-05
914.1753327628718,-90.03925178407117,-3.5655396833346325e-05
927.5708294986271,-90.04111639743142,-3.295277363740878e-05
940.9663262343823,-90.04287253097144,-3.0425927208026803e-05
